factor0,factor1,factor2,factor3,factor4,factor5,factor6,factor7,factor8,factor9,factor10,factor11,factor12,factor13,factor14,factor15,factor16,factor17,factor18,factor19,factor20,factor21,factor22,factor23,factor24,factor25,factor26,factor27,factor28,factor29,factor30,factor31,factor32,factor33,factor34,factor35,factor36,factor37,factor38,factor39,factor40,factor41,factor42,factor43,factor44,factor45,factor46,factor47,factor48,factor49,factor50,factor51,factor52,factor53,factor54,factor55,factor56,factor57,factor58,factor59
-0.3975388133318532,0.278575499072969,-0.6309192231432332,0.6366729093520719,-0.0808712031612143,-0.5761156102232509,0.5490929200563301,-0.2544348482098269,-0.40051062579861124,-0.5628160010008316,-0.6039828843960519,-0.5099774873213561,0.040765621362309976,-0.13968898230060794,-0.0224348411857986,0.483146532713886,-0.5701510402880172,0.21951368186522,0.35342003602179195,-0.6096849087378128,0.6456692982806269,-0.9503448392583936,0.3292503605240771,-0.42521329938812885,-0.7725727880518208,-0.8501530035753283,-0.5537727297507938,-0.3720833947186745,-0.5701007683844411,0.24343303246211379,0.3374919602974387,-0.4878471283328104,0.5174471934242169,-0.655691347069345,-0.32751212036724775,0.11463233819285178,-0.3507580840079556,0.500952340993309,0.7997316773498618,0.2652823615778012,-0.9826517915608444,-0.3433016225702533,0.0330037469902963,-0.40554001517241633,0.1464678252681111,0.9551922952796323,-0.15781073255519718,0.2171611234687381,0.9605396391798404,0.7870056346359671,-0.006482692216323499,-0.3861628322657359,0.4483810603667212,-0.48052566844041433,0.941476186432491,-0.6154134428298974,0.13708513781628015,0.6027883289489983,0.6229406410064741,-0.8881049935105222
-0.3954775634024751,-0.09970681589207461,-0.5747777212954309,-0.8790406654754989,-0.6538419408214654,-0.25867794701898655,0.7986319238724547,-0.3295265055083734,0.140666291591168,-0.5932725699677109,-0.5712558698653004,-0.5678205650673697,-0.8639414883762244,0.7601471657987464,-0.7355252384629642,-0.9684466042698986,-0.4964963319151088,0.5291897048623069,0.4467944416810449,0.6283338624000672,0.6347874168354569,-0.37583767287187747,0.9673016434768499,-0.3554820288049551,-0.43480336191757857,0.9532633399819797,0.29071577320260494,0.1627909203133514,-0.9392842256954219,0.17213319747167,0.13868368749098728,-0.9268858445705658,0.5839827618394517,-0.44172619453447515,0.21369253713798178,-0.8290204508186955,0.9335386732108905,0.07716497798054217,-0.35570341699252245,0.8096183457550398,-0.36422417128751333,-0.4481481221439171,0.45848854261965744,-0.41057757200043504,-0.2673522087112705,0.07924372744015966,-0.44632254687183015,-0.9110836288515827,-0.6724093158818466,0.3748733397780741,0.25097896472868025,0.16463198381692523,0.7202796128762197,-0.40244919705329923,-0.148034396128216,-0.7540620202501164,0.871462205691064,0.7162095025042654,-0.9120730568409894,0.7269169667565063
-0.8294738958098123,0.05624487337478454,0.6111852967916896,-0.640797474309752,-0.5741704265556941,0.0899858290135053,-0.41345766917267174,-0.11924345937332931,-0.23800072579085998,0.048047521857630546,-0.539709400850903,0.8294478638002094,0.29871949067037856,0.608554197074101,-0.7172641295304394,-0.1772770230044654,-0.9172146811504455,-0.6950122873558807,-0.06439423291645827,-0.21442578554723898,0.9326625366049245,-0.4938306011511764,-0.06980107674755678,0.8480657516607755,0.044212094490551475,0.9898815997961738,0.590341114117451,-0.4129885470332669,0.6524875239729464,-0.2304269440432485,-0.759476766678631,0.5738574596820318,0.3893019294825336,-0.448223810555968,0.793842759895639,0.32070014007243897,0.937602025624431,0.8125085405764838,-0.29856762859675934,0.9463766933271367,-0.17355242784617989,-0.030030074569790167,0.11693374812601703,-0.8707838580218937,-0.201204789513115,0.3427862958073046,-0.5766928837674015,0.3357768991024285,0.940719077584539,-0.7879613398817974,-0.700363579154774,0.12518371421908212,-0.7348233735931292,-0.3165301179435965,0.36972283306589165,-0.5219364104212281,0.11595277904132122,0.7952583456882106,0.7639528103120481,-0.8699038473605065
-0.6654299915523061,-0.0392334784513449,-0.5049351939179928,-0.5163647505948457,0.7333935095778131,-0.06974827065125185,-0.8598483284234952,-0.3813169309568991,0.646126331358688,0.16071113910729737,0.7677749097057819,-0.6658463760599963,-0.28526040675840914,-0.928766237747426,-0.4784408882157431,0.17699901434410822,0.1303625468745604,-0.22420827270437077,-0.5071944357425849,0.5648322758546567,0.9217458641548496,-0.1910542092714712,0.7992822242874383,0.4835911659000964,0.04723576464127949,-0.3370147575548267,0.6261390206109183,-0.47134656145227444,-0.15275984969528716,-0.40955948332564635,0.6651730545963429,-0.6632895234768926,0.8995361104066585,-0.43911746497436366,-0.488262708895892,-0.4103074395773662,0.7340116503104019,0.464812239992938,-0.15621309527191085,0.22876184057905888,-0.2906719780073088,-0.7314568972963247,0.5755958995840375,0.5312860949126859,0.3770019711457183,0.37019195693301465,0.27053588199498196,-0.8297303367802122,-0.8064675560924552,-0.21521503258096683,0.6345704612115671,0.025424030145084868,0.2507212620530978,-0.9187651111843559,0.3157314863272422,0.9130104846651651,-0.33530057406614594,0.03845374776433128,-0.9708257887887328,0.1600990325482778
0.6468043515847806,0.4584793934876999,-0.8685851408247,-0.11805551810456966,-0.27709126769307907,-0.18275633097542085,-0.8060070687072286,0.5175497647461625,0.4568971824104539,9.232307480020992e-05,-0.31627256417837274,0.09428289836288571,0.03775898447527271,-0.7757780989512122,-0.5549038802959441,0.9544860617009452,0.5306104650625053,0.7544197877344633,-0.5794323147812482,-0.007400758251362674,0.6125706632750816,0.7395333884809743,0.7939274776183749,0.8539413415930992,-0.4400836724514475,0.8183096354750188,0.17250617309055363,0.27696247462615614,0.4076249005853246,-0.13541219606348048,-0.7178161750388973,0.7523558896449585,0.6243092984819371,-0.2841578174537681,0.4301356694266068,0.6927521111664042,-0.7012889600292794,-0.5884135769466151,-0.655204866123839,-0.05921866549837425,0.9459780574160805,0.12706443427912534,0.9369807426548427,-0.0648801334952191,0.08506060892531797,0.05693811541405242,0.6870192012451617,0.4695329468278158,-0.276159583075069,0.5147909792918786,0.9776788520350329,0.737845844029485,-0.4684772711707801,-0.8603911064768024,0.5293429891677273,-0.5162471031668223,-0.8688926660007925,0.6583466103642718,-0.8613420801815522,-0.6398872613667843
-0.4326943385347794,-0.7675238501491316,-0.15424159729908968,-0.11486714839786964,0.0222022611892939,-0.530111707142901,0.3690639811959621,-0.26458683022107865,0.8234357002236292,-0.33817192466038737,-0.8000083501956669,0.43442779720646196,-0.3334284724399399,0.02176729315183471,0.39750917173452843,0.42041357384326283,0.3540223561771,-0.28970535335909464,-0.1472359858651663,-0.8151477637439426,0.2619545963834788,-0.8950092564588052,-0.7652761400666743,0.4207316882557877,0.003675156717450913,-0.4793531543111343,0.48099086902622995,-0.8851929743314156,0.7189142785098739,-0.5321294414642733,0.23431728779966093,0.9025975835995743,0.5673947287053203,-0.13659789144478857,0.9603230795061078,-0.5140123413843765,-0.08950676969040235,-0.5623658196491507,-0.5162613506285421,0.9404577601159949,0.3299852054137716,-0.8621881213480593,0.5082961584705681,-0.6433925794947852,0.770253090856504,-0.2198958968458414,-0.8031575665335864,0.32977945025592176,0.6146790996342107,-0.4415127389212458,-0.2387262292313298,0.8777662358112748,0.29782272048473,0.3830648946694608,-0.3569762783950706,0.24335709145052775,0.08088037922408255,0.5460405011327084,0.8971107640295525,-0.17212881785406361
0.03906516066293915,0.37643653222448914,0.17115727293657187,0.20855127008628244,0.8118473235908448,-0.49635302894793654,-0.3570403881164764,0.12613218372374196,-0.7335246937043437,-0.41009668834205765,0.05935274925435934,0.21668257563713353,0.14290907807501238,-0.937569962153176,-0.8671852458021857,-0.717554418635042,0.46000506949360465,-0.35739815067790803,0.5295221287262375,0.14023712289103787,-0.5700159556315336,-0.33463099938053426,0.6446739155201121,-0.1587252018015624,0.34667492117374193,-0.13179445733426695,0.352675936812134,0.5790861008456626,-0.041413974138572354,-0.10157435724355271,0.8513538376790081,-0.12582067148938889,0.37910213147793365,-0.17097069541353788,0.25937619184339006,0.6280616793182507,0.48748750377384326,-0.7164971963293303,0.10397917921261464,0.3223302763264954,0.09067698562271947,-0.8589762906294757,-0.976269194805634,-0.6083529363394353,0.031352333514833935,-0.3008860548874016,0.2214553811562188,-0.8394368049923888,0.6540463623792956,-0.7595334188297233,0.33286515301355696,-0.7283297969141618,-0.14200974412390385,-0.5591336447186394,0.7314740635811118,-0.9026118003397217,-0.9450588778775285,-0.9549176486646228,0.2750187474740428,0.668573735020692
-0.712336433268631,0.34196293704032515,-0.26376210266230504,0.8228304693638012,-0.3173538399479483,-0.8207099392334618,0.6323422940366636,-0.2814416511394647,0.6330230747861706,0.002401114967484958,0.027592592155646852,-0.4777841215774284,-0.7564308767658803,-0.9770484743735629,0.42319068546427396,-0.618792573298275,-0.8987772176929304,-0.39181320031382866,0.18686155285828213,-0.5599804968562547,0.132614754644054,0.08490959025107962,0.8392608348256623,-0.6885276194048172,0.21443551640762512,0.20862208127238538,-0.857398661682428,-0.2444412849973935,0.4482693114509348,-0.5758592900312272,0.6561947489926032,0.9633134100986377,0.5799495786700668,0.01550448953201567,0.22485620854772292,0.5216003090677235,0.7719204964605489,0.42817227901122035,-0.6344194804957959,-0.5237550275790147,0.32366950370867265,0.49999075509466595,0.2990963606176416,-0.6687657098301533,-0.410273999255202,-0.11225435861158571,-0.031558433621777376,0.6522041874267547,0.5951157252123914,0.4445777216363223,-0.5438239672354803,-0.4913771805840288,-0.26762111566303465,-0.5994718535552689,-0.35923726980675347,-0.49216139492377947,0.8676993540515677,-0.1278312468178713,0.9073079988221554,-0.7060597224264562
-0.8879395365206046,0.6438398027929877,0.5844314341662261,0.08000511523717868,0.4792616085769686,-0.3633011474807914,-0.6134689193792147,-0.544358292319602,-0.8301558695237427,-0.156867318808597,0.25774466844203064,-0.8756409059576259,-0.3360811140019526,-0.49544623819749006,-0.8098322952753447,0.6501935719545162,-0.7078982453409911,-0.2935760118336259,0.32749569067754125,-0.9461092246108067,-0.5215145958461239,0.15755814423035613,0.010858202916129975,0.6999815503873499,0.5095217590273452,-0.7268511408187218,0.1734839129265988,0.3125466119070983,0.07496484617326674,0.9054810653907841,-0.9615468232567782,0.3246505142526079,0.24037664444042028,-0.5913356105837411,-0.39505368565071786,-0.12404774393945445,-0.7648764893201405,-0.4112551406573547,0.675281886456855,0.3030918065580685,-0.3801327310667245,-0.9280362745333441,-0.2542265340718985,0.7568743103219002,-0.1573071416640619,0.561465573827859,-0.33309633848457176,-0.9782260219958253,-0.49148028583828945,-0.6237883728350745,-0.8522129798214777,0.010136200618844038,0.08245417872759807,-0.7331052501633202,0.791896067590329,-0.6398763676593651,0.8071818761845577,0.7265163003111438,-0.7058566061651822,-0.5497819545801286
0.5960745945417074,-0.27755856658617284,-0.9141981405849191,0.3554169069571724,-0.5813337194694481,-0.4653189349917855,0.6394055000226396,0.0405941572091952,-0.9077497774747751,0.8360602311736002,-0.24548332667362216,0.6488727847252065,0.09149883668155569,-0.9102812887217265,0.6550705618751268,0.8975856300670011,0.5989850243073507,0.5077121027170269,-0.2820472399228994,-0.04832017755182429,0.6788492512536707,0.82116542477578,-0.7349826666222531,-0.33210562550637246,0.9449653298219317,-0.37770674459921233,-0.6115039469381497,0.2763698200858498,0.6566064816989949,-0.3327090594522648,0.1402308686591205,-0.8319946155087119,-0.9426149250539936,0.7370733067595905,-0.10773080011262766,0.16386265226149319,-0.04862432166899938,0.5629457529899438,-0.10800564219526455,-0.30425414803392753,0.7641328776469383,0.19180109931282002,0.07844707388276792,0.7075984693246863,0.09831157297046357,0.04679114969566246,-0.4034971889102679,0.5400248739460839,0.7830520736346054,-0.10733989596656403,0.21600353186565063,-0.4282029183316703,0.2958151189379623,0.3862382947499268,0.2969192042373651,0.16532027912838196,-0.0603602238826902,-0.3566101346273294,0.4916941560129386,-0.7092582576314455
0.7830090696893762,0.6090250860829185,-0.7665057184129378,-0.6566538760953933,0.5717051598742685,-0.2986688923563755,0.9179954897663949,0.2697305159246546,-0.5013647242968142,0.7499302325131554,0.142011673912312,-0.7192353663799057,0.824815982687397,-0.26845927171756945,0.5476647262182053,-0.5330272622060199,0.8903593573222843,-0.30263642911335764,0.5429413852994784,0.7695417001246182,0.8555677278302483,-0.1780678314655525,-0.1417169110643372,-0.4432986054573401,0.9453802688279207,-0.21076982518326604,0.6926111229082689,-0.4756477366391683,-0.5469572277064984,-0.5116468852285239,0.2992494360181112,-0.9008917704239829,0.5055987980195022,0.6552890314117019,0.3016184720782442,-0.19270109569095173,-0.6537421643753544,-0.2489451784790505,-0.6242858835739478,-0.4358677237703981,-0.8059899818150545,-0.5472963285090415,0.44094200746584955,-0.8544182435524708,-0.16014572910937402,0.7981999127475614,0.6503432179143444,0.3059644322968395,0.102806331925796,0.5881933798052235,0.6500568981914229,0.4182718182455149,-0.82935441867788,0.6992882843843402,-0.5385798188783582,-0.4804081284158427,-0.4805724592866776,0.3185580889674668,0.9132899559546455,-0.6058791610615458
0.8244858896896078,-0.13658233381235282,0.36160296569337175,0.09102405572690665,-0.48026473140681747,-0.6776804268025297,0.5654846044448826,-0.5961201892826546,0.611129986606327,-0.7846926448074921,-0.7937489987041824,0.41749768865997444,0.912124599272902,-0.8164096000441606,-0.6370439785683616,0.3937482438286136,0.9663528921231019,0.36850453449116155,0.9692752100757863,0.29353523253748554,-0.9637328797099877,0.00793326071488071,-0.889307557684279,-0.26626521718476825,0.540870654060118,-0.4388744514828889,0.9495721132114096,0.3414515048529084,0.6369296083105133,0.5495151677488364,0.793862571425595,-0.7805350343252256,-0.21967954602948467,-0.7598462297935268,-0.12323466191303582,0.5486356560987521,-0.48901361743062316,0.4488615270760393,0.008205503005393642,-0.7772497172700175,0.4213536986259908,-0.29167595456706136,0.35846144121644685,0.5557687104950758,-0.32909447571158407,0.48257691171473555,0.3862612209124677,0.19157737011467696,0.08109191596552855,-0.39091756562763263,-0.5441962283245773,-0.7508610581011441,0.1446729545993709,0.6296591858812958,-0.8864847963810906,-0.13438058132127642,0.7212124052292602,-0.09624497439713953,0.6199128735230713,-0.300981937386536
-0.017865428422685795,-0.3997463324708513,-0.22793725897809305,0.23802231998868228,-0.4725188758891733,-0.25959352781649625,0.34587479381381786,0.2588985237684938,0.4603718800673021,0.8685187505793,0.34397013809597454,-0.38620015636284943,0.9253479928159145,-0.6525872169606395,0.3842989115748043,-0.3567972202129633,0.2403267283247609,-0.5983977129935589,0.1802987325165422,-0.41658402489383983,-0.6599563176267613,0.40335770106203866,-0.3707638150812228,0.6965747299160958,-0.46574113648692317,-0.013159380085998023,-0.2230987518714958,0.6207713116389452,0.8370385449428535,-0.1133915759126979,0.3317308545112557,0.18006143910451802,0.4019086638672298,-0.9222087179665885,0.7163154453155905,0.3239092571554012,0.6806034466628892,0.24000428425158937,0.009107772523217051,-0.6170422200907583,0.07276784869508846,0.1827786404300224,-0.4816947976341257,-0.340102860898676,-0.859878819095979,-0.793444476768138,-0.631128911879517,-0.445864670407024,0.3656459921674153,-0.14673280361736937,-0.20656057308018885,0.3267270587233504,0.961211245961528,0.4473962662085035,-0.08418393692219,-0.9394804171303077,-0.6511181863817831,0.35136564486524696,-0.008447960858913472,0.5793960810803362
0.7316972763635794,0.4231240256756937,-0.43444558733619354,-0.9149475249046642,0.01742983686937546,0.9437115344686836,-0.25803991302361784,0.6904857255442555,0.73134814547262,-0.5184228699142027,-0.4180873955691116,-0.5740877388901156,-0.19837074552798703,-0.9415789485703503,-0.7653569081462538,-0.8707977009722079,-0.4100103300353891,-0.8538815760173941,0.4258499741927005,-0.7593205066325656,-0.3093901151040377,0.7473031670248694,0.8567736193236649,0.04681207199187814,0.5134215697208634,0.7546423946268178,-0.4373773361169104,-0.9373666777298505,0.0585998837171078,0.6441999547996253,-0.46803290012543936,0.8768912473556931,-0.7627422631941086,-0.058403112566196166,-0.9517816037414404,-0.04479896823143671,0.8682831395546325,0.35347942952848893,0.8458467827691769,0.5726807337170027,-0.8688805710919805,-0.9491715193828083,0.9438673649336711,-0.9372444815073535,-0.41445655796993763,0.1232497299059446,0.2432486230153564,0.461934561259175,-0.11685322333931503,-0.4707698134567032,0.6764936318919763,-0.567586763527667,-0.31191964218758594,-0.801094987405561,-0.39867897659816254,0.12952189928368732,0.9404877847438329,0.42861570156655326,0.9212871629603598,-0.3534487869037991
0.5695826585643634,0.44111228047961765,0.9173110700788204,0.8607692505526474,-0.36314352099566616,-0.7258817864850186,0.7318930145906773,-0.21986198758089945,-0.6614114221515746,-0.5953314802938826,-0.3341433283452769,-0.6814967421468441,-0.05635857255336183,0.649547518692474,-0.020606220388258607,-0.6201271173939685,-0.472818756528554,0.803926952509045,0.7884396059762755,-0.34414905002481405,0.6074655610800176,0.3724510029294082,1.0004945120981508,0.3506808699943813,-0.25404441279186135,-0.003118053780804609,-0.6867776391088182,0.6108649532754976,-0.7352046240321137,-0.724367488329847,0.36399273825043604,0.45402617383624283,-0.05565982690274752,0.44690973739267115,0.32071468558363947,-0.7860459981323785,-0.62284284152796,0.47939695734292526,0.46376883425053,0.054161521250992974,-0.10488565457179155,-0.6171440629816024,-0.33720362642465346,-0.7520617270552529,0.08419574202364473,0.3537962561607132,-0.860093431113694,0.9117714498766779,0.3170538124725789,-0.293504328187484,0.9047528653966198,0.1725638804935241,-0.8173834760301786,0.6321634450186424,-0.03896945399979386,-0.472976298941351,-0.6911873909025787,0.960996941329973,-0.11482384361845417,-0.6666702272798757
